0.7254	0.3675	1.4656	2.8243	0.1337	0.3399	2.8342	5.2365	1.0683	0.9401	0.8276	0.8503	1.7744	0.9137	1.6005	3.4128	50	861
0.7408	0.358	1.4215	2.888	0.1344	0.3271	3.1077	5.2766	0.9999	0.9731	0.763	0.8997	1.8322	0.88	1.6116	3.4614	50	862
0.7609	0.3627	1.5187	2.8978	0.129	0.3475	3.0175	5.2674	1.0303	0.9817	0.8334	0.9071	1.7954	0.9164	1.7029	3.3766	50	863
0.7471	0.3427	1.4414	2.8687	0.1311	0.3353	2.9488	5.3356	1.0626	0.9515	0.8155	0.9259	1.7482	0.9177	1.6434	3.4706	50	864
0.7438	0.3703	1.4269	2.8875	0.128	0.3334	2.9194	5.2665	1.0115	0.9347	0.8219	0.902	1.7869	0.9278	1.646	3.4651	50	865
0.7432	0.3527	1.4532	2.7929	0.1374	0.3446	2.9055	5.3889	1.0874	0.9094	0.834	0.8735	1.7409	0.9228	1.6385	3.4891	50	866
0.7578	0.3531	1.4381	2.7183	0.1316	0.3363	3.0677	5.4604	1.0388	0.9336	0.7931	0.9023	1.7999	0.9149	1.6374	3.5175	50	867
0.7632	0.3496	1.4405	2.8071	0.1322	0.3272	2.9955	5.3685	1.1082	0.9239	0.8373	0.8851	1.7986	0.9307	1.6023	3.5201	50	868
0.7475	0.3653	1.4227	2.8746	0.1354	0.3379	3.0733	5.4994	1.1092	0.9077	0.8328	0.8468	1.7114	0.945	1.6509	3.3909	50	869
0.7418	0.352	1.4465	2.8185	0.1266	0.3329	3.0322	5.0669	1.0873	0.9265	0.8083	0.8505	1.8303	0.9266	1.6198	3.4	50	870
0.7606	0.3494	1.4066	2.8062	0.1281	0.3304	3.0136	5.445	1.0786	0.9224	0.8006	0.8958	1.779	0.9393	1.6732	3.4994	50	871
0.7377	0.3482	1.3981	2.7622	0.1369	0.3435	3.0776	5.5226	1.0621	0.9138	0.7744	0.8711	1.7978	0.9193	1.6341	3.4336	50	872
0.7638	0.356	1.449	2.805	0.1349	0.3318	3.0228	5.2058	1.0361	0.9188	0.7875	0.8921	1.7838	0.92	1.6519	3.4983	50	873
0.785	0.3521	1.4451	2.9473	0.1293	0.3341	2.9664	5.1636	1.0422	0.9058	0.7678	0.8996	1.7476	0.9469	1.6512	3.4983	50	874
0.7548	0.3538	1.4047	2.8635	0.1274	0.3323	2.9764	5.2255	1.0647	0.9034	0.8271	0.9048	1.7455	0.922	1.7091	3.4606	50	875
0.7338	0.3712	1.3989	2.9828	0.1245	0.3376	2.9559	5.2181	1.0268	0.8992	0.8274	0.9243	1.7809	0.9354	1.6543	3.4809	50	876
0.7442	0.3549	1.3878	2.8167	0.1266	0.3481	2.9583	5.4653	1.0393	0.9322	0.7792	0.8973	1.7592	0.9163	1.6538	3.5484	50	877
0.7351	0.3432	1.4442	2.981	0.1311	0.3485	3.0147	5.4918	1.0636	0.9301	0.8062	0.8949	1.7267	0.9234	1.6013	3.5341	50	878
0.724	0.348	1.39	3.0237	0.1321	0.3331	2.942	5.1876	1.1042	0.9316	0.8103	0.8999	1.7784	0.9474	1.5679	3.4287	50	879
0.7315	0.3587	1.3963	2.9122	0.1287	0.3328	2.8704	5.1794	1.0663	0.9277	0.7759	0.8869	1.7465	0.9057	1.6459	3.3856	50	880
0.7797	0.3443	1.4047	2.8615	0.128	0.3477	3.0175	5.2032	1.0836	0.9189	0.8315	0.943	1.7093	0.9469	1.7377	3.3706	50	881
0.7685	0.3611	1.3966	2.8723	0.1342	0.3467	3.0444	5.3611	1.0504	0.9191	0.8015	0.9258	1.7118	0.9258	1.6532	3.4043	50	882
0.7175	0.3587	1.3827	2.8364	0.1333	0.3373	2.9896	5.4956	1.1344	0.9365	0.815	0.9096	1.7203	0.907	1.6224	3.3576	50	883
0.7062	0.3531	1.4701	2.8519	0.1357	0.335	2.9007	5.5152	1.0629	0.9021	0.7876	0.9219	1.7822	0.9406	1.6283	3.5434	50	884
0.7675	0.3546	1.3947	2.783	0.1326	0.3389	2.9631	5.5099	1.1026	0.9211	0.8045	0.9112	1.7476	0.936	1.6432	3.511	50	885
0.7665	0.3558	1.451	2.8532	0.1339	0.3357	3.0093	5.4474	1.0944	0.9263	0.7976	0.9021	1.7335	0.9339	1.6779	3.4587	50	886
0.7163	0.3616	1.4381	2.8485	0.1344	0.3451	3.0158	5.2921	1.0975	0.9	0.7807	0.8984	1.8229	0.9598	1.643	3.4437	50	887
0.7319	0.3363	1.383	2.797	0.1317	0.3402	2.8096	5.2982	1.0517	0.9048	0.8124	0.9078	1.861	0.904	1.6884	3.5564	50	888
0.7542	0.3563	1.3846	2.9431	0.128	0.3412	3.0515	5.2047	1.0858	0.9311	0.785	0.913	1.786	0.9061	1.6507	3.5176	50	889
0.7186	0.3532	1.4131	2.8461	0.138	0.3325	3.0276	5.375	1.0957	0.8804	0.8077	0.8921	1.7837	0.8699	1.5416	3.4816	50	890
0.7387	0.3397	1.395	2.8587	0.1303	0.332	2.905	5.2111	1.0626	0.9171	0.8037	0.8825	1.7128	0.91	1.6018	3.4008	50	891
0.7098	0.3502	1.4632	2.9342	0.1354	0.3442	2.9001	5.2577	1.0822	0.9337	0.7981	0.8985	1.8103	0.8935	1.6169	3.5037	50	892
0.7049	0.3461	1.4361	2.9148	0.1296	0.355	3.0837	5.5008	1.063	0.9778	0.796	0.8588	1.7997	0.9196	1.6641	3.3841	50	893
0.7327	0.3461	1.449	2.7942	0.1353	0.3567	3.0574	5.3234	1.0827	0.9421	0.7779	0.9178	1.8168	0.9163	1.6593	3.447	50	894
0.7253	0.3564	1.4396	2.8755	0.1321	0.3505	2.9976	5.3362	1.085	0.9199	0.783	0.8896	1.7993	0.9122	1.6435	3.4624	50	895
0.725	0.3557	1.4722	2.8446	0.1357	0.3404	3.1195	5.4771	1.06	0.9399	0.8021	0.8849	1.8753	0.9561	1.6077	3.5287	50	896
0.7593	0.3564	1.4286	2.8481	0.1363	0.3477	3.0021	5.3844	1.0624	0.9317	0.794	0.8826	1.7766	0.9393	1.6599	3.4692	50	897
0.7663	0.353	1.4511	2.7532	0.1338	0.3507	2.8472	5.3326	1.0575	0.9485	0.7779	0.8951	1.7273	0.9194	1.645	3.5286	50	898
0.7478	0.3546	1.4664	2.8098	0.1338	0.34	2.8913	5.3227	1.0832	0.924	0.7977	0.8859	1.7291	0.925	1.6438	3.5326	50	899
0.7442	0.3499	1.4863	2.8364	0.1303	0.3334	2.9471	5.3425	1.0807	0.9376	0.8021	0.8839	1.7096	0.8955	1.6408	3.5541	50	900
0.8852	0.4788	1.5373	3.0691	0.1344	0.4818	3.6775	6.0063	1.0766	1.0529	0.8188	1.1449	2.4337	0.9253	1.8229	4.0734	100	901
0.8848	0.4821	1.4614	2.945	0.1485	0.4756	3.6077	6.0096	1.027	1.0244	0.7814	1.1762	2.4744	0.878	1.7649	4.1442	100	902
0.8841	0.4807	1.5107	3.0529	0.1352	0.4781	3.6338	5.9152	1.0853	1.0553	0.8068	1.1547	2.4338	0.9149	1.8052	4.1038	100	903
0.8937	0.4758	1.5252	3.0942	0.1366	0.4859	3.6349	6.0393	1.08	1.0519	0.8079	1.1545	2.4348	0.9213	1.8085	4.059	100	904
0.8725	0.4767	1.5308	3.1048	0.1351	0.481	3.6842	5.9575	1.0843	1.0434	0.8197	1.1623	2.4171	0.917	1.8091	4.1007	100	905
0.8963	0.4695	1.5215	3.0716	0.134	0.478	3.64	5.9376	1.0767	1.0281	0.8055	1.1582	2.4067	0.9186	1.7866	4.1152	100	906
0.9108	0.4723	1.4549	3.0729	0.1394	0.4738	3.6694	5.7824	1.0492	1.0383	0.7807	1.1441	2.4259	0.9228	1.8652	3.9672	100	907
0.894	0.4804	1.5183	2.9669	0.1274	0.4881	3.6145	5.9873	1.0388	1.03	0.7803	1.1272	2.4806	0.9269	1.7545	4.1899	100	908
0.8938	0.4811	1.5387	3.0901	0.1301	0.4941	3.5861	6.0777	1.1061	1.0413	0.8174	1.1472	2.501	0.9367	1.8058	4.0604	100	909
0.8853	0.4601	1.5089	3.0671	0.1288	0.4872	3.6796	6.1024	1.0604	1.0419	0.8185	1.1667	2.4703	0.9719	1.8	4.1183	100	910
0.863	0.4867	1.5693	3.031	0.1376	0.4885	3.4454	5.7085	1.0855	1.0265	0.8243	1.1015	2.3837	0.9207	1.7207	4.0779	100	911
0.8565	0.4787	1.5387	3.1612	0.1345	0.4635	3.8073	6.0313	1.0381	1.0739	0.7855	1.1977	2.5024	0.8649	1.7601	4.1257	100	912
0.8847	0.477	1.5496	3.1936	0.1325	0.4882	3.6356	5.7813	1.0285	1.1341	0.8498	1.1692	2.4365	0.9024	1.8663	3.9743	100	913
0.9189	0.4735	1.533	3.0015	0.1337	0.4795	3.7196	5.8247	1.0603	1.0511	0.839	1.1916	2.4092	0.9187	1.8113	4.058	100	914
0.8905	0.5004	1.5057	3.0889	0.1315	0.4565	3.5612	6.0397	1.0053	1.0554	0.8314	1.1391	2.4949	0.9279	1.7768	4.0084	100	915
0.8804	0.4868	1.5615	3.0283	0.1369	0.4806	3.5764	5.8819	1.0677	1.0691	0.8238	1.1477	2.3807	0.9083	1.7601	4.1085	100	916
0.9046	0.4747	1.5123	2.9846	0.1318	0.4769	3.8011	6.1286	1.1	1.0665	0.8216	1.1647	2.4684	0.909	1.7873	4.1395	100	917
0.914	0.4776	1.5699	3.0167	0.1359	0.4645	3.6213	5.9405	1.1054	1.0261	0.8708	1.137	2.4745	0.9416	1.7851	4.1504	100	918
0.8735	0.4905	1.5246	3.1014	0.1347	0.4751	3.7324	6.1222	1.1473	1.0486	0.8311	1.1078	2.3979	0.9122	1.805	4.1514	100	919
0.8776	0.4637	1.5263	3.0236	0.1328	0.4675	3.7163	5.7294	1.1061	1.0646	0.8245	1.0835	2.4871	0.8996	1.7954	3.9481	100	920
0.8727	0.4693	1.5052	3.0274	0.1332	0.474	3.657	6.0235	1.0625	1.0399	0.8041	1.1399	2.4562	0.9242	1.8325	4.1601	100	921
0.8725	0.463	1.5062	3.0078	0.1386	0.505	3.6954	6.0887	1.0938	1.0056	0.7937	1.1307	2.4913	0.9153	1.7671	4.0787	100	922
0.8796	0.4875	1.5278	3.055	0.1382	0.4681	3.7005	5.9076	1.0499	1.0785	0.8153	1.1547	2.3974	0.9289	1.7587	4.1404	100	923
0.9413	0.4701	1.5389	3.1448	0.1356	0.4807	3.6211	5.8726	1.0526	1.0497	0.7578	1.1393	2.421	0.9534	1.8165	4.1583	100	924
0.8719	0.4681	1.4933	3.0958	0.1341	0.4884	3.5795	6.0159	1.0782	1.0227	0.8264	1.1254	2.3771	0.9323	1.8648	4.0705	100	925
0.8621	0.4989	1.5052	3.2967	0.1305	0.4761	3.5466	5.9662	1.0336	1.0053	0.8281	1.1655	2.4495	0.9277	1.81	4.1038	100	926
0.9049	0.4725	1.431	3.0397	0.1298	0.4958	3.5843	6.1697	1.0703	1.0526	0.8079	1.1236	2.3947	0.9468	1.8071	4.1489	100	927
0.8968	0.4775	1.5274	3.1543	0.1375	0.4827	3.6429	6.0624	1.0648	1.0563	0.8305	1.1275	2.4028	0.9209	1.7749	4.0779	100	928
0.862	0.4759	1.4772	3.2239	0.1317	0.4705	3.5631	5.9217	1.086	1.0787	0.7949	1.1589	2.4582	0.9255	1.666	4.0675	100	929
0.8858	0.4724	1.5231	3.08	0.1352	0.4707	3.6661	5.994	1.0741	1.0469	0.7928	1.1623	2.4463	0.9209	1.8015	4.1655	100	930
0.967	0.4638	1.464	3.086	0.133	0.4914	3.7091	5.7874	1.0646	1.0229	0.8272	1.2201	2.3506	0.9607	1.8665	3.9731	100	931
0.915	0.4743	1.4869	3.0585	0.1299	0.4977	3.7152	5.8948	1.0558	1.0541	0.8392	1.171	2.3192	0.9536	1.8417	3.9201	100	932
0.846	0.4813	1.4542	3.0352	0.1342	0.4734	3.6863	6.1136	1.1124	1.0704	0.8286	1.1637	2.3812	0.9192	1.8314	4.0285	100	933
0.853	0.4892	1.5675	3.0341	0.1411	0.4732	3.5443	6.1176	1.0624	1.0383	0.8109	1.1937	2.4068	0.8985	1.7322	4.2155	100	934
0.9232	0.4762	1.494	3.0642	0.1361	0.4613	3.5865	6.1193	1.0925	1.0706	0.8226	1.176	2.3776	0.9633	1.8047	4.0291	100	935
0.9332	0.4719	1.5271	3.0813	0.1383	0.464	3.762	6.0816	1.0896	1.072	0.8283	1.1702	2.3824	0.9375	1.8279	4.03	100	936
0.8594	0.4804	1.5287	3.1052	0.1331	0.489	3.7523	6.1154	1.1221	1.0116	0.7869	1.1458	2.4717	0.9428	1.7516	4.0623	100	937
0.8806	0.4445	1.4919	3.0125	0.133	0.4798	3.4724	5.8973	1.089	1.03	0.8241	1.1747	2.4925	0.9062	1.8718	4.1645	100	938
0.909	0.4746	1.5	3.0632	0.1313	0.4884	3.7972	5.9622	1.1172	1.0359	0.7706	1.1992	2.4579	0.8656	1.8285	4.0858	100	939
0.851	0.4742	1.5065	3.1194	0.1419	0.4775	3.8274	6.0736	1.0707	1.0384	0.8378	1.1527	2.4587	0.8811	1.6885	4.1159	100	940
0.8793	0.4774	1.5172	3.0648	0.1353	0.4703	3.6046	5.9645	1.0744	1.0361	0.8045	1.1651	2.4286	0.9081	1.8216	4.0914	100	941
0.8497	0.4818	1.5519	3.1673	0.1407	0.4806	3.6262	5.8579	1.1083	1.055	0.8141	1.1808	2.4844	0.8896	1.7911	4.1751	100	942
0.8416	0.4677	1.5616	3.1025	0.1373	0.4856	3.8353	5.9321	1.0843	1.1227	0.7767	1.16	2.5234	0.9191	1.7926	4.0012	100	943
0.8436	0.4771	1.5462	3.1397	0.1366	0.4954	3.7829	5.9641	1.086	1.0532	0.7947	1.1738	2.5024	0.9168	1.8045	4.0997	100	944
0.8392	0.4872	1.5515	3.1782	0.1386	0.4843	3.7383	5.9545	1.1101	1.0527	0.8155	1.1598	2.4865	0.9103	1.8081	4.168	100	945
0.8602	0.481	1.5462	3.1035	0.1376	0.4789	3.9148	6.0256	1.0768	1.061	0.8125	1.1368	2.5439	0.9612	1.8183	4.0692	100	946
0.9049	0.4843	1.5449	3.1464	0.1377	0.4915	3.7103	5.9094	1.0944	1.0569	0.7961	1.1406	2.454	0.9532	1.8536	4.0849	100	947
0.9149	0.4865	1.5267	3.1207	0.1393	0.5013	3.4457	5.9048	1.078	1.0386	0.7929	1.1328	2.3459	0.9422	1.8465	4.1449	100	948
0.8991	0.4783	1.5695	3.0398	0.1389	0.485	3.562	5.9086	1.0926	1.0408	0.8034	1.149	2.3739	0.9032	1.8195	4.1527	100	949
0.8885	0.4754	1.594	2.9939	0.1372	0.469	3.6399	5.9172	1.0955	1.0505	0.8216	1.1401	2.3194	0.8765	1.7716	4.1872	100	950
1.1736	0.742	1.6258	3.6366	0.1367	0.7969	4.7593	6.7414	1.0072	1.3009	0.8218	1.7011	3.6763	0.8668	2.1071	4.9731	500	951
1.2065	0.7437	1.6468	3.6112	0.1383	0.7806	4.8299	6.7968	1.0298	1.2613	0.8341	1.7414	3.6698	0.8861	2.1099	5.0581	500	952
1.2083	0.7406	1.6538	3.6791	0.1365	0.7682	4.6963	6.7434	1.0333	1.2638	0.8483	1.7397	3.6685	0.8839	2.0773	5.0591	500	953
1.2007	0.736	1.6589	3.6156	0.1363	0.7852	4.7648	6.8859	1.0262	1.2734	0.85	1.7695	3.6734	0.879	2.0959	5.0808	500	954
1.1948	0.744	1.687	3.6938	0.1359	0.7852	4.7422	6.746	1.0182	1.2959	0.8389	1.7565	3.7132	0.8773	2.1183	5.0799	500	955
1.2022	0.7329	1.6626	3.6272	0.1374	0.772	4.7212	6.8026	1.0217	1.2861	0.8251	1.7611	3.6874	0.8739	2.1005	5.0517	500	956
1.1947	0.7223	1.6782	3.6899	0.1399	0.7842	4.6922	6.6951	1.0073	1.2499	0.8139	1.695	3.6882	0.8849	2.1945	5.0099	500	957
1.1768	0.7118	1.6368	3.5845	0.1312	0.785	4.6666	6.9709	0.9832	1.2302	0.8057	1.7318	3.5842	0.914	2.0959	5.1137	500	958
1.1886	0.7381	1.6818	3.6079	0.1341	0.7989	4.727	6.92	1.0423	1.2398	0.8424	1.7487	3.7979	0.8935	2.0949	5.0559	500	959
1.1723	0.7213	1.6693	3.6101	0.1354	0.8016	4.7674	6.8416	1.002	1.2708	0.8276	1.7442	3.6862	0.892	2.0578	4.9847	500	960
1.1145	0.7277	1.684	3.6339	0.138	0.797	4.6946	6.7311	1.0532	1.2949	0.831	1.7862	3.6945	0.88	2.0543	5.0253	500	961
1.1502	0.7224	1.6427	3.6877	0.1374	0.7585	4.7821	6.9116	0.9975	1.2917	0.843	1.7921	3.7461	0.8533	2.0262	4.9849	500	962
1.2217	0.7352	1.668	3.7137	0.137	0.7545	4.8143	6.4776	0.9637	1.3663	0.8837	1.7837	3.6712	0.8203	2.2024	5.0003	500	963
1.1986	0.7427	1.6481	3.6283	0.1379	0.7731	4.7549	6.7078	1.0141	1.2531	0.8419	1.7656	3.5872	0.8686	2.1316	5.0211	500	964
1.2354	0.7754	1.6284	3.5486	0.1381	0.7432	4.7855	6.8692	1.0063	1.2723	0.8548	1.7231	3.8181	0.8645	2.1386	5.046	500	965
1.1715	0.7418	1.7551	3.6452	0.1414	0.7763	4.6583	6.7432	1.0424	1.3243	0.8277	1.7896	3.6405	0.8796	2.0032	5.0353	500	966
1.1901	0.733	1.6569	3.6107	0.1365	0.7701	4.7981	6.8658	1.0471	1.324	0.8629	1.7218	3.66	0.8608	2.0476	5.075	500	967
1.1752	0.7535	1.6317	3.6588	0.1355	0.7542	4.596	6.651	1.0513	1.2726	0.9256	1.7355	3.6786	0.895	2.0292	5.0431	500	968
1.1978	0.7288	1.6617	3.7442	0.1366	0.7609	4.9126	6.7411	1.0766	1.2452	0.821	1.7326	3.6558	0.8515	2.1073	4.9651	500	969
1.2169	0.7006	1.7049	3.5794	0.136	0.7708	4.7198	6.5997	1.0386	1.2777	0.8355	1.6445	3.5873	0.8628	2.097	4.944	500	970
1.1742	0.7108	1.5869	3.6079	0.1317	0.7667	4.7774	7.0132	1.0252	1.2529	0.8502	1.6858	3.8034	0.8925	2.2047	5.1333	500	971
1.1782	0.7028	1.6586	3.5438	0.1375	0.8125	4.7727	6.8601	1.0394	1.2673	0.8325	1.7436	3.7212	0.8834	2.0916	5.0414	500	972
1.2097	0.7548	1.6587	3.6161	0.135	0.7457	4.8378	6.7673	1.0176	1.2929	0.8303	1.7347	3.6918	0.8774	2.0315	5.0396	500	973
1.2458	0.7387	1.6344	3.7118	0.1367	0.775	4.6672	6.7044	1.002	1.2425	0.7975	1.7235	3.6975	0.8925	2.1279	5.1069	500	974
1.1673	0.7188	1.6419	3.6759	0.1367	0.8209	4.6734	6.7878	1.0433	1.2692	0.849	1.6795	3.5934	0.878	2.1652	5.1531	500	975
1.1435	0.7622	1.6764	3.8128	0.1335	0.7776	4.6356	6.7415	0.9996	1.2428	0.8328	1.7606	3.7674	0.8815	2.121	5.0776	500	976
1.184	0.7489	1.6424	3.5611	0.1345	0.8032	4.6442	6.9234	1.0178	1.2979	0.8282	1.7504	3.5834	0.8836	2.1292	5.1083	500	977
1.1776	0.7613	1.6985	3.666	0.1375	0.7774	4.675	6.9423	1.0107	1.2754	0.8511	1.7255	3.6606	0.8778	2.069	5.0516	500	978
1.194	0.7271	1.6257	3.7049	0.135	0.7527	4.6961	6.7344	1.0518	1.329	0.8273	1.7207	3.7531	0.8779	2.0343	5.03	500	979
1.1921	0.7302	1.6564	3.6639	0.1331	0.7693	4.671	6.637	1.0176	1.2487	0.8048	1.7998	3.7455	0.8942	2.1178	5.0764	500	980
1.2803	0.693	1.6244	3.6615	0.1386	0.7989	4.7221	6.7435	1.0317	1.2632	0.8571	1.7755	3.5716	0.8989	2.1353	5.0102	500	981
1.2229	0.7059	1.6296	3.5919	0.1318	0.7815	4.7742	6.7316	1.027	1.2762	0.8514	1.7379	3.6796	0.9111	2.1417	5.0172	500	982
1.1665	0.7486	1.6156	3.5836	0.1327	0.7646	4.8283	6.8972	1.0685	1.2695	0.8459	1.7158	3.653	0.8917	2.0994	5.0183	500	983
1.1956	0.7611	1.6562	3.6563	0.1424	0.7654	4.7805	6.9245	1.0131	1.2396	0.8434	1.7483	3.7086	0.8704	2.0502	5.1547	500	984
1.2183	0.7493	1.6232	3.6223	0.1398	0.7415	4.7231	6.8653	1.0311	1.2686	0.8596	1.8108	3.6896	0.9116	2.0991	5.1803	500	985
1.1955	0.7075	1.6292	3.6746	0.1377	0.7528	4.7714	6.8837	1.0161	1.3198	0.8669	1.713	3.673	0.8876	2.1453	5.0676	500	986
1.1633	0.7413	1.6622	3.7131	0.1382	0.8165	4.8905	6.9885	1.0553	1.2008	0.823	1.7735	3.8095	0.8809	2.0981	5.1083	500	987
1.2118	0.7255	1.6207	3.6969	0.1388	0.8045	4.7072	6.9191	1.0202	1.2871	0.8497	1.7599	3.6756	0.8739	2.1326	5.1496	500	988
1.2134	0.7435	1.6437	3.7364	0.1341	0.7991	4.8486	6.8463	1.0593	1.2734	0.8323	1.7807	3.7543	0.861	2.1003	5.0942	500	989
1.1106	0.7218	1.6666	3.6377	0.1419	0.8086	4.8534	6.8981	1.0256	1.2474	0.8333	1.8349	3.8027	0.8422	2.0285	5.2369	500	990
1.1972	0.719	1.6485	3.7039	0.1409	0.7722	4.7342	6.8882	1.0181	1.2329	0.8275	1.7092	3.6757	0.8688	2.099	5.0297	500	991
1.1755	0.73	1.653	3.6576	0.1377	0.8001	4.8151	6.8059	1.0555	1.2807	0.8279	1.7738	3.7753	0.873	2.138	5.1601	500	992
1.1466	0.7259	1.6502	3.5638	0.1376	0.7612	4.9726	6.8321	1.0468	1.3736	0.8116	1.7538	3.736	0.8836	2.1197	4.9131	500	993
1.1714	0.723	1.6893	3.6762	0.1376	0.8152	4.7512	6.7989	1.0671	1.2671	0.8235	1.7618	3.7217	0.9007	2.124	5.0107	500	994
1.1348	0.7672	1.6978	3.708	0.1385	0.8193	4.7901	6.7402	1.0575	1.248	0.8352	1.7675	3.7375	0.8922	2.0394	5.1631	500	995
1.1868	0.7532	1.7209	3.6168	0.1439	0.8095	4.8912	6.6507	1.0453	1.2654	0.8446	1.7626	3.745	0.9065	2.1165	5.1761	500	996
1.2217	0.738	1.6851	3.7311	0.1423	0.7894	4.8722	6.6668	1.0426	1.2959	0.8246	1.7927	3.6644	0.8972	2.1165	5.0553	500	997
1.2049	0.7393	1.7083	3.7708	0.1399	0.8016	4.6902	6.7532	1.0402	1.2441	0.8125	1.7874	3.6335	0.9129	2.1063	5.0747	500	998
1.2122	0.7463	1.6921	3.6433	0.1385	0.81	4.7556	6.6956	1.0594	1.2424	0.8239	1.78	3.6137	0.8781	2.1102	5.1331	500	999
1.2248	0.7492	1.6863	3.6338	0.1404	0.786	4.7853	6.718	1.0584	1.2724	0.839	1.751	3.5578	0.8741	2.1295	5.1028	500	1000
2.0182	1.3671	2.191	4.735	0.1448	1.6659	6.7317	7.9656	1.4275	2.114	0.8677	3.0213	5.7313	1.2617	3.0394	6.5831	1000	1001
2.0846	1.3779	2.2927	4.7975	0.1432	1.653	6.585	7.8687	1.4917	2.0427	0.882	3.1229	5.7998	1.2801	2.9741	6.7331	1000	1002
2.0393	1.3781	2.2956	4.7377	0.1434	1.6299	6.6858	7.8758	1.4516	2.0495	0.8601	3.0663	5.8031	1.2812	2.987	6.719	1000	1003
2.064	1.3774	2.3136	4.754	0.1417	1.6801	6.5847	7.8271	1.4708	2.0617	0.8674	3.1539	5.8522	1.2746	2.9721	6.6814	1000	1004
2.0642	1.3712	2.3003	4.7949	0.1443	1.6486	6.5532	7.882	1.487	2.0255	0.8789	3.173	5.8136	1.2651	2.9762	6.7045	1000	1005
2.0939	1.3784	2.2774	4.8174	0.1422	1.6389	6.5518	7.9016	1.4633	2.076	0.8639	3.172	5.862	1.2651	3.0168	6.6947	1000	1006
2.0638	1.3416	2.3979	4.9094	0.1435	1.6485	6.4765	7.9573	1.447	2.0392	0.8303	3.0714	5.8096	1.2712	3.156	6.6436	1000	1007
2.0185	1.3389	2.2362	4.733	0.1355	1.6568	6.4079	8.2423	1.4112	2.0075	0.868	3.1872	5.6401	1.333	2.9659	6.8025	1000	1008
2.0189	1.3849	2.3287	4.8829	0.141	1.6732	6.5366	8.0873	1.4592	2.0032	0.8778	3.0826	5.9413	1.2662	2.9688	6.6044	1000	1009
2.0147	1.375	2.3648	4.7716	0.1451	1.6797	6.566	7.8518	1.4623	2.0391	0.9092	3.1084	5.8892	1.2564	2.8261	6.6407	1000	1010
1.9302	1.3631	2.2728	4.8403	0.1438	1.6546	6.5628	8.0399	1.5245	2.089	0.8468	3.3228	5.8978	1.3032	2.926	6.5629	1000	1011
2.0258	1.335	2.2056	4.7757	0.1471	1.6413	6.5885	8.1005	1.437	2.0585	0.917	3.2161	5.7425	1.2644	2.9216	6.6826	1000	1012
2.1145	1.3895	2.2931	4.68	0.1423	1.5631	6.3973	7.8909	1.3654	2.1311	0.9254	3.1933	5.7687	1.1784	3.1624	6.5987	1000	1013
2.0631	1.3777	2.3247	4.7146	0.1424	1.6523	6.7348	7.8703	1.4483	2.0584	0.8942	3.1583	5.7132	1.2264	3.0576	6.5749	1000	1014
2.1626	1.4187	2.2178	4.5732	0.1478	1.5578	6.7158	8.1579	1.5126	2.0739	0.8898	3.0732	5.8887	1.2379	3.0452	6.6846	1000	1015
2.024	1.3568	2.4889	4.9023	0.1461	1.6547	6.5279	7.7417	1.5113	2.1906	0.8726	3.1704	5.693	1.2857	2.8285	6.6325	1000	1016
2.0009	1.3737	2.2984	4.8807	0.1423	1.6529	6.6399	7.9284	1.4495	2.2043	0.8859	3.0698	5.7223	1.2488	2.9083	6.6039	1000	1017
2.0882	1.3666	2.2936	4.7797	0.1404	1.658	6.568	7.9758	1.4627	2.0333	0.8802	3.1456	5.7948	1.2687	3.0339	6.6492	1000	1018
2.0941	1.3457	2.3089	4.8627	0.1391	1.6283	6.878	7.661	1.4837	1.9898	0.8196	3.189	5.8174	1.1951	2.8915	6.5325	1000	1019
2.1454	1.3193	2.3717	4.7365	0.1439	1.6383	6.4464	7.9509	1.4856	2.0143	0.8928	2.9772	5.5042	1.2773	2.9539	6.5351	1000	1020
2.0061	1.3144	2.2505	4.6543	0.1356	1.6067	6.7898	7.9322	1.4451	2.0229	0.8668	3.0543	5.9714	1.273	3.0695	6.7165	1000	1021
2.0732	1.3148	2.348	4.6871	0.1396	1.6645	6.5703	7.6737	1.4629	2.102	0.8843	3.1221	5.7617	1.2806	3.0276	6.664	1000	1022
2.1048	1.3993	2.252	4.7745	0.1377	1.5606	6.7445	7.8519	1.4187	2.0862	0.8542	3.1354	5.9842	1.2389	2.8185	6.5885	1000	1023
2.0722	1.3811	2.2441	4.7255	0.1422	1.636	6.3976	8.0006	1.4654	1.9977	0.8369	3.1087	5.8911	1.2567	3.0303	6.7479	1000	1024
2.0791	1.3213	2.2095	4.8465	0.1404	1.73	6.3945	8.0026	1.4832	2.0828	0.8846	2.9383	5.5586	1.2363	2.9856	6.7293	1000	1025
1.9885	1.3756	2.3334	4.8175	0.1416	1.6456	6.4495	7.8504	1.442	1.9733	0.8414	3.0853	5.8456	1.2501	3.0187	6.6582	1000	1026
2.0163	1.4224	2.3669	4.7347	0.1432	1.6768	6.4912	7.9754	1.4829	2.1086	0.8561	3.111	5.7577	1.2618	3.0205	6.6665	1000	1027
2.0681	1.4026	2.3152	4.7282	0.1407	1.648	6.6021	7.976	1.4459	2.0697	0.9037	3.0461	5.7252	1.2353	2.9463	6.6672	1000	1028
2.1083	1.3749	2.2578	4.6833	0.1405	1.5972	6.6296	7.8839	1.4552	2.0866	0.8558	3.1583	5.9773	1.2403	2.9639	6.6302	1000	1029
